[Tue Jun 24 23:49:02.612391 2014] [:error] [pid 7772:tid 1796] [client ::1:56239] PHP Notice:  Undefined variable: salt in E:\\shopping\\trunk\\ShoppingServer\\www\\updatecheck.php on line 19, referer: http://localhost/index.php
[Tue Jun 24 23:49:02.613391 2014] [:error] [pid 7772:tid 1796] [client ::1:56239] PHP Warning:  mysql_num_rows() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\updatecheck.php on line 33, referer: http://localhost/index.php
[Tue Jun 24 23:49:42.635680 2014] [:error] [pid 7772:tid 1796] [client ::1:56256] PHP Notice:  Undefined variable: salt in E:\\shopping\\trunk\\ShoppingServer\\www\\updatecheck.php on line 19, referer: http://localhost/index.php
[Tue Jun 24 23:49:42.636680 2014] [:error] [pid 7772:tid 1796] [client ::1:56256] PHP Warning:  mysql_num_rows() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\updatecheck.php on line 33, referer: http://localhost/index.php
[Tue Jun 24 23:53:11.174608 2014] [:error] [pid 7772:tid 1788] [client ::1:56302] PHP Notice:  Undefined variable: salt in E:\\shopping\\trunk\\ShoppingServer\\www\\updatecheck.php on line 19, referer: http://localhost/index.php
[Tue Jun 24 23:53:11.175608 2014] [:error] [pid 7772:tid 1788] [client ::1:56302] PHP Warning:  mysql_num_rows() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\updatecheck.php on line 33, referer: http://localhost/index.php
[Tue Jun 24 23:56:10.804882 2014] [:error] [pid 7772:tid 1780] [client ::1:56330] PHP Notice:  Undefined variable: salt in E:\\shopping\\trunk\\ShoppingServer\\www\\updatecheck.php on line 19, referer: http://localhost/index.php
[Tue Jun 24 23:56:10.805882 2014] [:error] [pid 7772:tid 1780] [client ::1:56330] PHP Warning:  mysql_num_rows() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\updatecheck.php on line 33, referer: http://localhost/index.php
[Tue Jun 24 23:56:10.806882 2014] [:error] [pid 7772:tid 1780] [client ::1:56330] PHP Notice:  Undefined variable: salt in E:\\shopping\\trunk\\ShoppingServer\\www\\updatecheck.php on line 42, referer: http://localhost/index.php
[Tue Jun 24 23:56:14.175075 2014] [:error] [pid 7772:tid 1780] [client ::1:56330] PHP Notice:  Undefined index: user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\index.php on line 31, referer: http://localhost/index.php
[Tue Jun 24 23:56:14.175075 2014] [:error] [pid 7772:tid 1780] [client ::1:56330] PHP Notice:  Undefined index: user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\index.php on line 104, referer: http://localhost/index.php
[Tue Jun 24 23:56:14.275080 2014] [:error] [pid 7772:tid 1780] [client ::1:56330] PHP Notice:  Undefined index: user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 35, referer: http://localhost/index.php
[Tue Jun 24 23:56:21.383487 2014] [:error] [pid 7772:tid 1780] [client ::1:56330] PHP Notice:  Undefined variable: salt in E:\\shopping\\trunk\\ShoppingServer\\www\\logincheck.php on line 13, referer: http://localhost/index.php
[Tue Jun 24 23:56:35.042268 2014] [:error] [pid 7772:tid 1780] [client ::1:56347] PHP Notice:  Undefined variable: salt in E:\\shopping\\trunk\\ShoppingServer\\www\\updatecheck.php on line 19, referer: http://localhost/index.php
[Tue Jun 24 23:56:35.043268 2014] [:error] [pid 7772:tid 1780] [client ::1:56347] PHP Warning:  mysql_num_rows() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\updatecheck.php on line 33, referer: http://localhost/index.php
[Tue Jun 24 23:56:35.044268 2014] [:error] [pid 7772:tid 1780] [client ::1:56347] PHP Notice:  Undefined variable: salt in E:\\shopping\\trunk\\ShoppingServer\\www\\updatecheck.php on line 42, referer: http://localhost/index.php
[Wed Jun 25 00:10:31.641119 2014] [:error] [pid 7772:tid 1788] [client ::1:56562] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 69, referer: http://localhost/index.php
[Wed Jun 25 00:10:31.641119 2014] [:error] [pid 7772:tid 1788] [client ::1:56562] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 75, referer: http://localhost/index.php
[Wed Jun 25 00:10:31.641119 2014] [:error] [pid 7772:tid 1788] [client ::1:56562] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 105, referer: http://localhost/index.php
[Wed Jun 25 00:15:19.267570 2014] [:error] [pid 7772:tid 1780] [client ::1:56641] PHP Notice:  Undefined index: user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\index.php on line 31, referer: http://localhost/index.php
[Wed Jun 25 00:15:19.267570 2014] [:error] [pid 7772:tid 1780] [client ::1:56641] PHP Notice:  Undefined index: user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\index.php on line 108, referer: http://localhost/index.php
[Wed Jun 25 00:15:19.387577 2014] [:error] [pid 7772:tid 1780] [client ::1:56641] PHP Notice:  Undefined index: user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 38, referer: http://localhost/index.php
[Wed Jun 25 00:15:20.407635 2014] [:error] [pid 7772:tid 1788] [client ::1:56642] PHP Notice:  Undefined index: user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 38, referer: http://localhost/index.php
[Wed Jun 25 00:15:34.344432 2014] [:error] [pid 7772:tid 1788] [client ::1:56652] PHP Notice:  Undefined variable: salt in E:\\shopping\\trunk\\ShoppingServer\\www\\logincheck.php on line 13, referer: http://localhost/index.php
[Wed Jun 25 00:15:44.077989 2014] [:error] [pid 7772:tid 1780] [client ::1:56655] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 69, referer: http://localhost/index.php
[Wed Jun 25 00:15:44.077989 2014] [:error] [pid 7772:tid 1780] [client ::1:56655] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 75, referer: http://localhost/index.php
[Wed Jun 25 00:15:44.077989 2014] [:error] [pid 7772:tid 1780] [client ::1:56655] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 105, referer: http://localhost/index.php
[Wed Jun 25 00:17:16.263262 2014] [:error] [pid 7772:tid 1780] [client ::1:56679] PHP Notice:  Undefined variable: curCount in E:\\shopping\\trunk\\ShoppingServer\\www\\buygoods.php on line 57, referer: http://localhost/index.php
[Wed Jun 25 00:18:35.068769 2014] [:error] [pid 7772:tid 1788] [client ::1:56689] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Wed Jun 25 00:18:35.068769 2014] [:error] [pid 7772:tid 1788] [client ::1:56689] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Wed Jun 25 00:18:38.252951 2014] [:error] [pid 7772:tid 1788] [client ::1:56689] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Wed Jun 25 00:18:38.252951 2014] [:error] [pid 7772:tid 1788] [client ::1:56689] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Wed Jun 25 00:22:41.563868 2014] [:error] [pid 7772:tid 1780] [client ::1:56802] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 69, referer: http://localhost/index.php
[Wed Jun 25 00:22:41.563868 2014] [:error] [pid 7772:tid 1780] [client ::1:56802] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 75, referer: http://localhost/index.php
[Wed Jun 25 00:22:41.563868 2014] [:error] [pid 7772:tid 1780] [client ::1:56802] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 105, referer: http://localhost/index.php
[Wed Jun 25 00:35:55.753293 2014] [:error] [pid 7772:tid 1772] [client ::1:56981] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 79, referer: http://localhost/index.php
[Wed Jun 25 00:35:55.753293 2014] [:error] [pid 7772:tid 1772] [client ::1:56981] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 85, referer: http://localhost/index.php
[Wed Jun 25 00:35:55.753293 2014] [:error] [pid 7772:tid 1772] [client ::1:56981] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 115, referer: http://localhost/index.php
[Wed Jun 25 00:36:25.800012 2014] [:error] [pid 7772:tid 1780] [client ::1:56993] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 79, referer: http://localhost/index.php
[Wed Jun 25 00:36:25.800012 2014] [:error] [pid 7772:tid 1780] [client ::1:56993] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 85, referer: http://localhost/index.php
[Wed Jun 25 00:36:25.800012 2014] [:error] [pid 7772:tid 1780] [client ::1:56993] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 115, referer: http://localhost/index.php
[Wed Jun 25 00:39:49.926687 2014] [:error] [pid 7772:tid 1796] [client ::1:57053] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 79, referer: http://localhost/index.php
[Wed Jun 25 00:39:49.926687 2014] [:error] [pid 7772:tid 1796] [client ::1:57053] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 85, referer: http://localhost/index.php
[Wed Jun 25 00:39:49.926687 2014] [:error] [pid 7772:tid 1796] [client ::1:57053] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 115, referer: http://localhost/index.php
[Wed Jun 25 00:40:49.188077 2014] [:error] [pid 7772:tid 1780] [client ::1:57067] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 79, referer: http://localhost/index.php
[Wed Jun 25 00:40:49.188077 2014] [:error] [pid 7772:tid 1780] [client ::1:57067] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 85, referer: http://localhost/index.php
[Wed Jun 25 00:40:49.188077 2014] [:error] [pid 7772:tid 1780] [client ::1:57067] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 115, referer: http://localhost/index.php
[Wed Jun 25 00:40:57.705564 2014] [:error] [pid 7772:tid 1804] [client ::1:57069] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 79, referer: http://localhost/index.php
[Wed Jun 25 00:40:57.705564 2014] [:error] [pid 7772:tid 1804] [client ::1:57069] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 85, referer: http://localhost/index.php
[Wed Jun 25 00:40:57.705564 2014] [:error] [pid 7772:tid 1804] [client ::1:57069] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 115, referer: http://localhost/index.php
[Wed Jun 25 00:41:02.622845 2014] [:error] [pid 7772:tid 1764] [client ::1:57081] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 79, referer: http://localhost/index.php
[Wed Jun 25 00:41:02.622845 2014] [:error] [pid 7772:tid 1764] [client ::1:57081] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 85, referer: http://localhost/index.php
[Wed Jun 25 00:41:02.622845 2014] [:error] [pid 7772:tid 1764] [client ::1:57081] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 115, referer: http://localhost/index.php
[Wed Jun 25 00:41:06.594072 2014] [:error] [pid 7772:tid 1764] [client ::1:57081] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 79, referer: http://localhost/index.php
[Wed Jun 25 00:41:06.594072 2014] [:error] [pid 7772:tid 1764] [client ::1:57081] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 85, referer: http://localhost/index.php
[Wed Jun 25 00:41:06.594072 2014] [:error] [pid 7772:tid 1764] [client ::1:57081] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 115, referer: http://localhost/index.php
[Wed Jun 25 00:41:24.354088 2014] [:error] [pid 7772:tid 1764] [client ::1:57091] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 79, referer: http://localhost/index.php
[Wed Jun 25 00:41:24.354088 2014] [:error] [pid 7772:tid 1764] [client ::1:57091] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 85, referer: http://localhost/index.php
[Wed Jun 25 00:41:24.354088 2014] [:error] [pid 7772:tid 1764] [client ::1:57091] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 115, referer: http://localhost/index.php
[Wed Jun 25 00:41:27.236253 2014] [:error] [pid 7772:tid 1764] [client ::1:57091] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\seller_orders.php on line 43, referer: http://localhost/index.php
[Wed Jun 25 00:41:27.236253 2014] [:error] [pid 7772:tid 1764] [client ::1:57091] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\seller_orders.php on line 44, referer: http://localhost/index.php
[Wed Jun 25 00:41:29.134361 2014] [:error] [pid 7772:tid 1764] [client ::1:57091] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 79, referer: http://localhost/index.php
[Wed Jun 25 00:41:29.134361 2014] [:error] [pid 7772:tid 1764] [client ::1:57091] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 85, referer: http://localhost/index.php
[Wed Jun 25 00:41:29.134361 2014] [:error] [pid 7772:tid 1764] [client ::1:57091] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 115, referer: http://localhost/index.php
[Wed Jun 25 00:41:36.227767 2014] [:error] [pid 7772:tid 1764] [client ::1:57101] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 79, referer: http://localhost/index.php
[Wed Jun 25 00:41:36.227767 2014] [:error] [pid 7772:tid 1764] [client ::1:57101] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 85, referer: http://localhost/index.php
[Wed Jun 25 00:41:36.227767 2014] [:error] [pid 7772:tid 1764] [client ::1:57101] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 115, referer: http://localhost/index.php
[Wed Jun 25 00:42:07.210539 2014] [:error] [pid 7772:tid 1796] [client ::1:57107] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 79, referer: http://localhost/index.php
[Wed Jun 25 00:42:07.210539 2014] [:error] [pid 7772:tid 1796] [client ::1:57107] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 85, referer: http://localhost/index.php
[Wed Jun 25 00:42:07.210539 2014] [:error] [pid 7772:tid 1796] [client ::1:57107] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 115, referer: http://localhost/index.php
[Wed Jun 25 00:42:30.219855 2014] [:error] [pid 7772:tid 1780] [client ::1:57116] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 79, referer: http://localhost/index.php
[Wed Jun 25 00:42:30.219855 2014] [:error] [pid 7772:tid 1780] [client ::1:57116] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 85, referer: http://localhost/index.php
[Wed Jun 25 00:42:30.219855 2014] [:error] [pid 7772:tid 1780] [client ::1:57116] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 115, referer: http://localhost/index.php
[Wed Jun 25 00:47:10.402881 2014] [:error] [pid 7772:tid 1804] [client ::1:57163] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 79, referer: http://localhost/index.php
[Wed Jun 25 00:47:10.402881 2014] [:error] [pid 7772:tid 1804] [client ::1:57163] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 85, referer: http://localhost/index.php
[Wed Jun 25 00:47:10.403881 2014] [:error] [pid 7772:tid 1804] [client ::1:57163] PHP Notice:  Undefined index: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\addgoods.php on line 117, referer: http://localhost/index.php
